match_id,puuid,unit_name,identifier,name
NA1_5192568321,ME046V8rpeyoRc2zmh85Uq-4hM7ip6YaIRETyAKOEmxRrW8ESOYLl0wFHVG6W_C5SxsbWc6PkicpaQ,TFT13_Draven,1,TFT_Item_Deathblade
NA1_5192568321,ME046V8rpeyoRc2zmh85Uq-4hM7ip6YaIRETyAKOEmxRrW8ESOYLl0wFHVG6W_C5SxsbWc6PkicpaQ,TFT13_Draven,1,TFT_Item_GuinsoosRageblade
NA1_5192568321,ME046V8rpeyoRc2zmh85Uq-4hM7ip6YaIRETyAKOEmxRrW8ESOYLl0wFHVG6W_C5SxsbWc6PkicpaQ,TFT13_RenataGlasc,1,TFT_Item_BlueBuff
NA1_5192568321,ME046V8rpeyoRc2zmh85Uq-4hM7ip6YaIRETyAKOEmxRrW8ESOYLl0wFHVG6W_C5SxsbWc6PkicpaQ,TFT13_RenataGlasc,1,TFT_Item_JeweledGauntlet
NA1_5192568321,ME046V8rpeyoRc2zmh85Uq-4hM7ip6YaIRETyAKOEmxRrW8ESOYLl0wFHVG6W_C5SxsbWc6PkicpaQ,TFT13_Gangplank,1,TFT_Item_SteraksGage
NA1_5192568321,ME046V8rpeyoRc2zmh85Uq-4hM7ip6YaIRETyAKOEmxRrW8ESOYLl0wFHVG6W_C5SxsbWc6PkicpaQ,TFT13_Lieutenant,1,TFT_Item_SteraksGage
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Draven,1,TFT_Item_GuinsoosRageblade
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Draven,1,TFT13_Item_FamilyEmblemItem
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Blue,1,TFT_Item_BlueBuff
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Blue,1,TFT_Item_GiantsBelt
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Red,1,TFT_Item_TitansResolve
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Red,1,TFT_Item_Bloodthirster
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Red,1,TFT_Item_SteraksGage
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Prime,1,TFT_Item_GargoyleStoneplate
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Prime,1,TFT_Item_FryingPan
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Prime,1,TFT_Item_RedBuff
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Gangplank,1,TFT13_Item_FamilyEmblemItem
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Vi,1,TFT_Item_Bloodthirster
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Vi,1,TFT_Item_FrozenHeart
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Vi,1,TFT_Item_TitansResolve
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Lieutenant,1,TFT_Item_ThiefsGloves
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Lieutenant,1,TFT_Item_SteraksGage
NA1_5192568321,kA24h46ahuD-eWMxJ_ENP0-tONNamcg8HEGMWfSPVMRcHmo6BsIRWOQMVE-zMy-bbue2nERmFyqqgQ,TFT13_Lieutenant,1,TFT_Item_RabadonsDeathcap
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,tft13_swain,1,TFT_Item_NightHarvester
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,tft13_swain,1,TFT_Item_Redemption
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,tft13_swain,1,TFT_Item_GiantsBelt
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Ambessa,1,TFT_Item_Deathblade
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Ambessa,1,TFT_Item_Bloodthirster
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Ambessa,1,TFT_Item_GuinsoosRageblade
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Mordekaiser,1,TFT_Item_ThiefsGloves
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Mordekaiser,1,TFT_Item_EmptyBag
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Mordekaiser,1,TFT_Item_EmptyBag
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,tft13_jinx,1,TFT13_Item_WarbandEmblemItem
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,tft13_jinx,1,TFT_Item_LastWhisper
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,tft13_jinx,1,TFT_Item_BFSword
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Caitlyn,1,TFT_Item_Artifact_SilvermereDawn
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Caitlyn,1,TFT_Item_ZekesHerald
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Warwick,1,TFT13_Item_WarbandEmblemItem
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Warwick,1,TFT_Item_MadredsBloodrazor
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Warwick,1,TFT_Item_GuardianAngel
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Viktor,1,TFT_Item_BlueBuff
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Viktor,1,TFT_Item_Morellonomicon
NA1_5192568321,Zamh6cdfxqaaDGQcGMByZxHakJmLfpZOBwCdz7jkkWfEyzIPbv6-4B7per1cazlc0TiVYDbytC_Yow,TFT13_Viktor,1,TFT_Item_HextechGunblade
NA1_5192568321,Z7_lwTwV7KR7KX7dK2PH5SPkjMhVpvSIVb2CMZxkYaJg-4jnU_huxnOP98vVYNzA36tlbFa1TfZM8g,TFT13_Amumu,2,TFT_Item_Redemption
NA1_5192568321,Z7_lwTwV7KR7KX7dK2PH5SPkjMhVpvSIVb2CMZxkYaJg-4jnU_huxnOP98vVYNzA36tlbFa1TfZM8g,TFT13_Amumu,2,TFT_Item_TearOfTheGoddess
NA1_5192568321,Z7_lwTwV7KR7KX7dK2PH5SPkjMhVpvSIVb2CMZxkYaJg-4jnU_huxnOP98vVYNzA36tlbFa1TfZM8g,TFT13_Darius,1,TFT_Item_LastWhisper
NA1_5192568321,vLNuO8xKUcwLbqM3kGNkULa2LdAu7JvbvW5sIa_Q2SpCFBP_HcEML7gpUJscIS7avCM8fAlXxvmSEw,TFT13_Vladimir,1,TFT_Item_BrambleVest
NA1_5192568321,vLNuO8xKUcwLbqM3kGNkULa2LdAu7JvbvW5sIa_Q2SpCFBP_HcEML7gpUJscIS7avCM8fAlXxvmSEw,TFT13_Tristana,1,TFT_Item_UnstableConcoction
NA1_5192568321,vLNuO8xKUcwLbqM3kGNkULa2LdAu7JvbvW5sIa_Q2SpCFBP_HcEML7gpUJscIS7avCM8fAlXxvmSEw,TFT13_Tristana,1,TFT_Item_ArchangelsStaff
NA1_5192568321,vLNuO8xKUcwLbqM3kGNkULa2LdAu7JvbvW5sIa_Q2SpCFBP_HcEML7gpUJscIS7avCM8fAlXxvmSEw,TFT13_Tristana,1,TFT13_Item_SorcererEmblemItem
NA1_5192568321,vLNuO8xKUcwLbqM3kGNkULa2LdAu7JvbvW5sIa_Q2SpCFBP_HcEML7gpUJscIS7avCM8fAlXxvmSEw,TFT13_Nami,1,TFT_Item_ArchangelsStaff
NA1_5192568321,vLNuO8xKUcwLbqM3kGNkULa2LdAu7JvbvW5sIa_Q2SpCFBP_HcEML7gpUJscIS7avCM8fAlXxvmSEw,TFT13_Nami,1,TFT_Item_GuinsoosRageblade
NA1_5192568321,vLNuO8xKUcwLbqM3kGNkULa2LdAu7JvbvW5sIa_Q2SpCFBP_HcEML7gpUJscIS7avCM8fAlXxvmSEw,TFT13_Nami,1,TFT_Item_TearOfTheGoddess
NA1_5192568321,vLNuO8xKUcwLbqM3kGNkULa2LdAu7JvbvW5sIa_Q2SpCFBP_HcEML7gpUJscIS7avCM8fAlXxvmSEw,TFT13_Zoe,1,TFT_Item_JeweledGauntlet
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_Morgana,1,TFT_Item_TearOfTheGoddess
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_Cassiopeia,1,TFT_Item_JeweledGauntlet
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_Cassiopeia,1,TFT_Item_SpearOfShojin
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_Cassiopeia,1,TFT_Item_ArchangelsStaff
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_NunuWillump,1,TFT_Item_DragonsClaw
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_NunuWillump,1,TFT_Item_WarmogsArmor
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_DrMundo,1,TFT_Item_DragonsClaw
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_DrMundo,1,TFT_Item_NightHarvester
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_Twitch,1,TFT_Item_GuinsoosRageblade
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_Twitch,1,TFT_Item_GuardianAngel
NA1_5192568321,7oFdIxU5X_0JmNKjGWHpo3ggkYn7ZX7y8huV8i-abG1CjQxLR3PkLeSoI5707Gy2Uk2dAxQzFY25HA,TFT13_Twitch,1,TFT_Item_Bloodthirster
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,TFT13_Lux,1,TFT_Item_ArchangelsStaff
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,TFT13_Lux,1,TFT_Item_RabadonsDeathcap
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,TFT13_Lux,1,TFT_Item_JeweledGauntlet
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,TFT13_Zyra,1,TFT_Item_RabadonsDeathcap
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,TFT13_Zyra,1,TFT_Item_SpearOfShojin
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,TFT13_Zyra,1,TFT_Item_SpearOfShojin
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,TFT13_Vladimir,1,TFT_Item_Bloodthirster
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,TFT13_Vladimir,1,TFT_Item_Bloodthirster
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,tft13_swain,1,TFT_Item_WarmogsArmor
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,tft13_swain,1,TFT_Item_NightHarvester
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,tft13_swain,1,TFT_Item_RedBuff
NA1_5192568321,ZlWbXOT5NVhAhlWdH2D7wG_cLGgjSf5Dhruyhe_IbagO2Xw5YRdlb6CF5_2BU4f2wfs1YgAWVUUH7g,tft13_elise,1,TFT13_Item_SorcererEmblemItem
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Gangplank,1,TFT_Item_GuardianAngel
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Ambessa,1,TFT_Item_GuardianAngel
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Ambessa,1,TFT_Item_SparringGloves
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Ambessa,1,TFT_Item_Bloodthirster
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Garen,1,TFT_Item_NightHarvester
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Garen,1,TFT_Item_TearOfTheGoddess
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Garen,1,TFT_Item_SpectralGauntlet
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Corki,1,TFT_Item_SparringGloves
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Vi,1,TFT_Item_Artifact_UnendingDespair
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Vi,1,TFT_Item_GargoyleStoneplate
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Vi,1,TFT_Item_Crownguard
NA1_5192568321,eemUL0sQmBiyqZuWca14UakP2tfJ8KhiT9b9GCcl8DHRlfiuebpqWUjEG8fJmz2SrnKUeZr26b-ZHQ,TFT13_Caitlyn,1,TFT_Item_InfinityEdge
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,TFT13_Zoe,1,TFT_Item_Leviathan
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,TFT13_Zoe,1,TFT_Item_JeweledGauntlet
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,TFT13_Zoe,1,TFT_Item_RabadonsDeathcap
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,TFT13_Vi,1,TFT_Item_NightHarvester
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,TFT13_Vi,1,TFT_Item_Bloodthirster
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,TFT13_Vi,1,TFT13_Item_RebelEmblemItem
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,TFT13_Rumble,1,TFT5_Item_ZzRotPortalRadiant
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,tft13_jinx,1,TFT_Item_GuinsoosRageblade
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,tft13_jinx,1,TFT_Item_SpearOfShojin
NA1_5200114596,GhGeVqgmTVEuzfTX5McdWs9czQxUP-8TL-cvgDaxiZvz-xsGRV809wbDVQGPOu1WdJBVX8YSFaG4DQ,tft13_jinx,1,TFT_Item_InfinityEdge
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Nocturne,1,TFT_Item_InfinityEdge
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Nocturne,1,TFT_Item_UnstableConcoction
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Nocturne,1,TFT13_Item_SniperEmblemItem
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Blitzcrank,1,TFT_Item_RedBuff
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Blitzcrank,1,TFT_Item_RadiantVirtue
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Blitzcrank,1,TFT_Item_GargoyleStoneplate
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_KogMaw,1,TFT_Item_GuinsoosRageblade
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_KogMaw,1,TFT_Item_ArchangelsStaff
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_KogMaw,1,TFT_Item_ArchangelsStaff
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_TwistedFate,1,TFT_Item_TacticiansRing
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Ambessa,1,TFT_Item_GuardianAngel
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Ambessa,1,TFT13_Item_AutomataEmblemItem
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Ambessa,1,TFT_Item_RapidFireCannon
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Warwick,1,TFT13_Item_ChallengerEmblemItem
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Warwick,1,TFT13_Item_AutomataEmblemItem
NA1_5200114596,VZMIws7Yivswb1CaRjBQOGCnle1dkyjufFRjdZdOTfNSVvmS0wbhXYNic7knJCZOQbuhfOAAB4sddg,TFT13_Warwick,1,TFT_Item_Leviathan
NA1_5200114596,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Irelia,1,TFT_Item_Artifact_UnendingDespair
NA1_5200114596,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Akali,1,TFT_Item_JeweledGauntlet
NA1_5200114596,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Akali,1,TFT4_Item_OrnnZhonyasParadox
NA1_5200114596,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Akali,1,TFT5_Item_HandOfJusticeRadiant
NA1_5200114596,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Sett,1,TFT_Item_RedBuff
NA1_5200114596,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Sett,1,TFT_Item_DragonsClaw
NA1_5200114596,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Ambessa,1,TFT_Item_SteraksGage
NA1_5200114596,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Ambessa,1,TFT13_AnotherAnomaly_Item
NA1_5200114596,DqNKF8vPZ9JKsUhKOQ39ijH2p3w660wHowxqnBPnihBgeHyj4Ws7LS9xlHm2lY9claiP_ztgZcDjDQ,TFT13_Ambessa,1,TFT4_Item_OrnnInfinityForce
